28790780,1.75
29096504,2.95
29688905,1.0
9653950,7.2
20043586,3.05
8260660,2.75
16682358,3.7
21490235,1.4
19302668,1.4
32353289,5.0
33727304,4.0
28103910,1.25
25257275,0.95
27042527,5.5
32281591,6.15
33761260,2.111111111111111
28884030,0.0
4688131,1.65
28524232,2.25
30137403,7.05
15577915,2.5
33565158,3.2
33721948,1.8
24449707,5.125
22222103,1.9473684210526316
31184650,1.0
33725995,5.55
20113482,5.0
6309240,6.5
22166359,3.8
33538351,3.2
2143114,0.5
33903622,5.65
18672993,2.25
29248520,5.833333333333333
19913374,1.0
32352104,1.0
31304413,1.0833333333333333
29216552,3.4
22535866,1.05
21665495,0.9
33467170,1.0
32338429,1.1
17950689,2.35
32840743,1.125
32036058,8.5
31613324,4.3
6344072,3.55
20929875,7.25
33500282,3.4
32053642,4.9
32916723,2.3
33057016,5.15
14571439,0.9444444444444444
2803291,5.75
13581319,3.75
3587109,1.6666666666666667
16101132,1.3
33294824,1.5
29849805,3.75
33793607,5.25
33386576,1.35
