_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,summary1,summary2,summary3,summary4,summary5,summary6,summary7,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
769853568,8/15/2015 18:14:07,true,1712337215,,8/15/2015 18:13:31,false,instagc,1.0,19913374,CAN,ON,Woodbridge,174.112.153.114,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 18:19:09,true,1712338190,,8/15/2015 18:17:00,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 18:30:23,true,1712340075,,8/15/2015 18:29:09,false,neodev,1.0,20929875,USA,NJ,Bayonne,172.56.37.252,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 18:38:09,true,1712341379,,8/15/2015 18:37:42,false,prodege,1.0,25257275,CAN,BC,Port Coquitlam,70.68.58.9,false,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 18:41:05,true,1712341862,,8/15/2015 18:40:24,false,clixsense,1.0,6344072,CAN,BC,Burnaby,172.218.166.58,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 18:54:08,true,1712344397,,8/15/2015 18:52:14,false,zoombucks,1.0,4688131,CAN,BC,Vancouver,75.157.35.92,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 18:54:08,true,1712344398,,8/15/2015 18:52:52,false,neodev,1.0,31670127,USA,FL,Key West,162.233.108.112,false,,,,,,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 18:57:16,true,1712345138,,8/15/2015 18:56:47,false,zoombucks,1.0,4711962,CAN,ON,Markham,174.88.29.138,false,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 18:58:30,true,1712345457,,8/15/2015 18:58:06,false,tremorgames,0.9,24449707,CAN,QC,Laval,96.20.14.148,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
769853568,8/15/2015 19:00:41,true,1712346001,,8/15/2015 18:59:51,false,neodev,1.0,32053642,GBR,K8,Woodford Green,86.152.57.44,false,,,,,,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,TRUE,,,gold16,tid049,tid002,tid049,tid002,"So much interesting international news at the moment - Venezualan protests, Japanese whaling issues, Malaysian MH370..",Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling,,,,,,Wall Street is downright giddy for @google CFO's debut tomorrow.http://on.recode.net/1HvIOrC  by @mhbergen,We all are EARTH CREATURES! If you eat other's meat YOU ARE A MURDERING SCUM CANNIBAL! END WHALING! #Tweet4Taiji #thecove #seashepherd,Fri Mar 13 02:58:42 +0000 2015,TRUE,The first tweet is irrelevant,Fri Mar 13 00:39:17 +0000 2015,FALSE,The second tweet is relevant
