23804661,0.42857142857142855
31670127,0.36318407960199006
32123974,0.3236151603498542
20043586,0.44015444015444016
19302668,0.30363036303630364
29096504,0.44339622641509435
22388850,0.40344827586206894
28103910,0.3861003861003861
25257275,0.43440233236151604
27753923,0.07947019867549669
21490235,0.37026239067055394
33761260,0.3675496688741722
23503585,0.4897959183673469
30137403,0.41312741312741313
15577915,0.3553113553113553
33721948,0.5
24449707,0.2947019867549669
30901412,0.46688741721854304
31184650,0.4563106796116505
33725995,0.47019867549668876
29155723,0.45695364238410596
20113482,0.47019867549668876
4711962,0.47019867549668876
33538351,0.3552123552123552
21665495,0.4314868804664723
19913374,0.4867549668874172
32352104,0.478134110787172
20312760,0.2781456953642384
16101132,0.5165562913907285
33467170,0.42084942084942084
31304413,0.3783783783783784
31695021,0.4015444015444015
17950689,0.44025157232704404
31345986,0.3342618384401114
14353703,0.19135802469135801
33271440,0.052478134110787174
27934334,0.30612244897959184
32916723,0.4092664092664093
29849805,0.3206997084548105
18990100,0.3119533527696793
19294877,0.42565597667638483
13581319,0.3206997084548105
3587109,0.4867549668874172
29216801,0.4092664092664093
29688905,0.44015444015444016
28884030,0.09933774834437085
