28790780,0.8546666666666667
33761260,0.8915211970074813
29096504,0.8168316831683168
16654434,0.8049490538573508
22166359,0.9025641025641026
30779198,0.7947826086956522
20113482,0.8339060710194731
31613324,0.7464788732394366
33535031,0.8786407766990292
33057016,0.9025641025641026
21490235,0.8444444444444444
4711962,0.8320987654320988
33727304,0.8397683397683398
19302668,0.7604035308953342
28103910,0.831304347826087
25257275,0.8504043126684636
27753923,0.7722007722007722
29155723,0.8338028169014085
32633078,0.5123809523809524
23503585,0.8486171761280932
4688131,0.831304347826087
27042527,0.8872832369942196
30137403,0.8831168831168831
15577915,0.7994269340974212
33453357,0.8486171761280932
33565158,0.8434108527131783
33721948,0.7605633802816901
31743852,0.9060509554140127
11521789,0.8811188811188811
22222103,0.829153605015674
31184650,0.7722007722007722
32053642,0.8638814016172507
33725995,0.8597168597168597
24449707,0.8397683397683398
9653950,0.9025641025641026
33538351,0.9150521609538003
33900189,0.9025641025641026
33903622,0.831304347826087
32338429,0.8349397590361446
18672993,0.8347107438016529
29248520,0.8811188811188811
19913374,0.8372379778051788
32352104,0.8581644815256257
20312760,0.8226527570789866
32799278,0.9150521609538003
22535866,0.8448275862068966
21665495,0.8811188811188811
33467170,0.8504043126684636
31304413,0.8286908077994429
17950689,0.8349397590361446
32840743,0.8811188811188811
22141613,0.17467248908296942
16101132,0.64
6344072,0.831304347826087
28937865,0.4888888888888889
33500282,0.9124629080118695
30482004,0.6652110625909753
29216552,0.9025641025641026
29209955,0.8811188811188811
27934334,0.8751879699248121
32916723,0.8391608391608392
29849805,0.7902298850574713
18990100,0.7976710334788938
3587109,0.8555555555555555
31065274,0.8486171761280932
19294877,0.9124629080118695
7051387,0.8477564102564102
21963184,0.9133333333333333
33294824,0.9150521609538003
32987272,0.7768595041322314
29688905,0.9133333333333333
33793607,0.831304347826087
28884030,0.15364916773367476
