6330007,0.3839080459770115
31670127,0.2942643391521197
29688905,0.42758620689655175
22166359,0.3080459770114943
32306192,0.4
20043586,0.34663341645885287
4711962,0.39650872817955113
25257275,0.38902743142144636
29155723,0.37987012987012986
33761260,0.26666666666666666
23503585,0.39770114942528734
4688131,0.38403990024937656
30137403,0.37701149425287356
33565158,0.41148325358851673
31743852,0.3532110091743119
31184650,0.4091954022988506
33725995,0.4
20113482,0.3740648379052369
9653950,0.40229885057471265
33538351,0.3954022988505747
2143114,0.3333333333333333
33903622,0.38620689655172413
33294824,0.36551724137931035
22222103,0.44155844155844154
21665495,0.4091954022988506
19913374,0.39650872817955113
32352104,0.38154613466334164
24449707,0.2892768079800499
31304413,0.37701149425287356
33467170,0.361323155216285
32338429,0.39650872817955113
31695021,0.335632183908046
17950689,0.4164588528678304
22141613,0.135632183908046
16101132,0.20919540229885059
6344072,0.3816091954022989
20929875,0.32413793103448274
33500282,0.27586206896551724
33271440,0.135632183908046
29209955,0.4
27934334,0.4114942528735632
31443509,0.36551724137931035
18990100,0.3192019950124688
34053021,0.335632183908046
3587109,0.4
32053642,0.20199501246882792
29849805,0.2413793103448276
28884030,0.19724770642201836
