33903622,0.8520495761241740
33793607,0.7880217818394890
33761260,0.50917155669447500
33727304,0.7512948762315740
33725995,0.57794646022519300
33721948,0.7237264188240600
33565158,0.6484440475584290
33538351,0.686079206114000
33500282,0.6107895339746760
33467170,0.7008828270327250
33294824,0.6942148634539630
33014503,0.6292193166869600
32987272,0.7945087535436290
32840743,0.7631542351366510
32799278,0.7568110397383340
32338429,0.6725113671930740
32281591,0.6775142728951280
32053642,0.7480222822750940
31743852,0.8195596369317730
31613324,0.7465920473114080
31304413,0.7220952878361050
31184650,0.7954513649810880
30482004,0.626979516186908
30137403,0.7426923389914090
29849805,0.7141411283054290
29155723,0.8117833254065030
29096504,0.5207699798876500
28884030,0.162994435655119
28103910,0.7961327496428790
25745953,0.538068343685424
25257275,0.7323847427079590
24449707,0.7516804725400590
23503585,0.7626393232348130
22535866,0.5895242154112710
22222103,0.7087174045802630
22166359,0.6162588504715160
22141613,0.11416337029996300
21665495,0.7961327496428790
21490235,0.671477670446339
20312760,0.42774414227156800
20113482,0.7280807242755570
20043586,0.54532288616622700
19913374,0.7568110397383340
19302668,0.7374743284074030
19294877,0.7546064635181930
17950689,0.66543121722395600
16654434,0.797899343281040
16101132,0.27163829097685900
15577915,0.6364015327682650
13581319,0.6238481297633770
11521789,0.6972612886324530
9653950,0.8639024734532430
6344072,0.8500972616791550
4711962,0.7604931239367700
4688131,0.58505097306232300
3587109,0.8544601974456620
2143114,0.5553692358438560
