23804661,0.9865616815853924
16654434,0.985556630951509
9653950,0.9926348035192906
30779198,0.9789909721775085
32306192,0.9320476550960881
20043586,0.7061170625737854
26602053,0.985556630951509
29155723,0.9834357354607992
4711962,0.9320476550960881
28103910,0.9109736118781054
25257275,0.8208862322884851
21490235,0.9865616815853924
28884030,0.16362186431863115
4688131,0.9789909721775085
33565158,0.8817459570414
28524232,0.9109736118781054
33721948,0.92052397833727
30901412,0.9847178794736182
31184650,0.9865616815853924
33189780,0.9818428731536697
20113482,0.9097594352008336
22166359,0.9926348035192906
33900189,0.995755243362864
33903622,0.92052397833727
22222103,0.8276246115142036
21665495,0.9115247737086412
32799278,0.8681306950352439
32352104,0.9818428731536697
20312760,0.985309514865292
29216552,0.9926348035192906
31304413,0.9834357354607992
32338429,0.9852010739686067
17950689,0.939051257166142
16682358,0.9852010739686067
22141613,0.16362186431863115
22535866,0.9013009117741693
6344072,0.7592014870381717
33500282,0.9865616815853924
14571439,0.9866918227195425
19294877,0.9926348035192906
13581319,0.92052397833727
3587109,0.9865616815853924
16101132,0.0680150934163783
32053642,0.939051257166142
29849805,0.939051257166142
33793607,0.9794824258469549
33386576,0.9857144515550164
