27934334,0.27517332282554974
32292681,0.6756756756756757
31861996,0.08849557522123894
21490235,0.6216728801098252
4711962,0.7045045045045045
17201951,0.4393729452273602
30958667,0.3165700192953862
28103910,0.667766196068083
25257275,0.6730158730158731
27753923,0.5150976909413855
20043586,0.23050812613134025
33761260,0.29570583155488805
23503585,0.26543791614576784
33565158,0.29978950777943836
15577915,0.36174160209965833
28524232,0.26106320651103093
21801865,0.4444444444444444
24449707,0.327653125749038
30901412,0.39248190028028745
1902687,0.35059631274430125
31184650,0.6786797080914727
31256687,0.5953878406708596
29155723,0.30757605971269303
20113482,0.2562153565112323
22166359,0.31757842634835626
33538351,0.41259928358377407
2143114,0.36589698046181174
31906954,0.7045045045045045
21665495,0.75
19913374,0.6331236897274634
20312760,0.23914582845729018
29216552,0.7045045045045045
33798502,0.4209045486663754
20506920,0.3049975709925498
30504276,0.6781448332886385
28351359,0.31264320474846785
31613324,0.2576124218592459
6344072,0.39876889475361466
24043308,0.6445358168081128
32053642,0.33964787295386156
14353703,0.25961656184753046
30380759,0.2657773668784101
33271440,0.1488469601677149
29209955,0.7048387096774194
28513920,0.7016129032258065
21875134,0.34066661664853515
26649250,0.4759012491427251
14321493,0.5122950819672131
32424428,0.3011807097097231
18990100,0.2976305346314379
21613169,0.4987399965171906
13581319,0.3743519362779325
3587109,0.5296924395194835
32303982,0.31578932375271057
31827582,0.3756200805186549
16101132,0.39601769911504425
33294824,0.49591053865059914
29849805,0.34442140830907836
33793607,0.45612972846648625
33386576,0.3344386360068298
