29096504,0.6569502080138275
33793607,0.7293302730995085
21490235,0.6100943977636623
19302668,0.7212785968017038
33727304,0.6875989131704606
28103910,0.6220176580470158
25257275,0.6441114418126451
27753923,0.44714445154762267
20043586,0.5871187493283677
33761260,0.6123336848774746
23503585,0.7944380453413165
4688131,0.5094340923680138
30137403,0.7725991938580754
15577915,0.5448701741314023
33453357,0.549034792057286
33565158,0.5216045812704119
33721948,0.6230131045087478
24449707,0.7672873667545481
30901412,0.5465450328405926
31184650,0.6665494439096238
33725995,0.47196172127953534
29155723,0.7219436647841008
33294824,0.5756573729394706
4711962,0.6316779440261253
9653950,0.8104317550207987
33538351,0.6016386281197834
2143114,0.5650487645568255
33903622,0.7509885666064253
18672993,0.6960989713970613
29248520,0.8075350821013707
32053642,0.6750034889489677
32352104,0.675542746771375
20312760,0.3699073761427451
22535866,0.6154514617344812
21665495,0.5749384907494668
33467170,0.6470268162298022
31304413,0.6746890391950557
17950689,0.5484746114450681
29849805,0.8133662222755336
22141613,0.21603882763397655
16101132,0.3012629328552711
6344072,0.7216252459681536
33500282,0.5664719420406822
27042527,0.7471003471010756
27934334,0.6900816369823247
32338429,0.6398073169338503
33057016,0.7175642397304581
18990100,0.7464618252776737
3587109,0.6767580848865605
31065274,0.7715531962542787
19294877,0.64451009106298
13581319,0.5138961163052048
7051387,0.7843703872688872
22222103,0.6742796742183246
33939124,0.7248992477074255
20113482,0.8006577999152076
32987272,0.670091624609989
29688905,0.6770268271339756
31613324,0.5865777492314449
28884030,0.2427904107566282
