32352104,0.6430198063412732
28790780,0.6303563264780288
33386576,0.38178628891158894
29096504,0.6750078395449233
22166359,0.6681871440782401
20043586,0.46120554103625505
8260660,0.35151920417777194
32036058,0.8089533526739456
21490235,0.6731745606987773
19302668,0.674641064567538
32353289,0.6604489174704067
33727304,0.7551811875741757
28103910,0.6426416129128327
25257275,0.5490324502047915
32281591,0.626227375071643
33761260,0.5462589614162425
32053642,0.7549275714974405
4688131,0.5695105832684223
28524232,0.524344429866778
30137403,0.7367131589447673
15577915,0.49526788717440107
33565158,0.5368725719040569
33721948,0.6817568760366988
24449707,0.8667034074476284
31184650,0.6886873362838066
33725995,0.7067388325209449
20113482,0.7188450201541323
6309240,0.8045222426888475
9653950,0.7910551284525779
33538351,0.7124022027563558
2143114,0.35318648632341004
33903622,0.7707000010410066
18672993,0.725759188426346
29248520,0.8411462232115161
19913374,0.5952125089020671
22222103,0.6432082252528327
31304413,0.7264646621950659
29216552,0.7370369135266276
22535866,0.6519154946000856
21665495,0.5799320466190209
33467170,0.6102118535806608
32338429,0.6058530729228419
17950689,0.599014569520163
32840743,0.7148649657185444
29849805,0.7410397040548862
16682358,0.64435182271753
31613324,0.609413845736634
6344072,0.7504986658621099
20929875,0.6435523587150339
33500282,0.47811608933905553
27042527,0.8646343504564538
32916723,0.6574520558215686
33057016,0.7496871084881503
14571439,0.603357200193388
2803291,0.8496437254018732
13581319,0.7574351272062364
3587109,0.6260592765836701
16101132,0.39697086603067777
33294824,0.6378783254394681
29688905,0.7087464777122694
33793607,0.7166274882029715
28884030,0.08746818786672513
