29096504,2.5
16654434,5.0
22166359,3.7777777777777777
20113482,5.857142857142857
21490235,1.25
19302668,2.0
33727304,3.0833333333333335
28103910,1.0
25257275,1.0
20043586,2.4285714285714284
33761260,3.0
23503585,6.5
4688131,3.4285714285714284
30137403,7.636363636363637
15577915,3.75
33565158,4.375
33721948,1.0
31743852,3.5833333333333335
11521789,7.285714285714286
31184650,1.0833333333333333
33725995,2.142857142857143
29155723,5.75
24449707,5.0
4711962,1.0
33014503,4.0
9653950,7.142857142857143
33538351,3.0
2143114,1.0
33903622,4.5
33294824,1.8461538461538463
21665495,1.0
19913374,1.0
22222103,1.625
20312760,1.25
32799278,1.0
22535866,1.0
25745953,1.5
33467170,1.0
31304413,1.25
17950689,1.8571428571428572
32840743,1.0
31613324,5.071428571428571
6344072,2.857142857142857
33500282,6.5
30482004,6.0
32338429,1.875
19294877,8.083333333333334
13581319,5.0
3587109,2.5714285714285716
32281591,7.866666666666666
32053642,4.7272727272727275
32987272,1.0
29849805,4.75
33793607,3.9375
