27934334,0.29813567288109044
29096504,0.45413619056052423
16654434,0.47158374551449905
28755767,0.3183108733934412
32292681,0.6537678207739308
31861996,0.2668024439918534
29155723,0.2490970364158336
4711962,0.6985743380855397
33727304,0.3908066957161179
28103910,0.6546164290563475
25257275,0.688195991091314
27753923,0.639511201629328
32281591,0.30255780519947284
33761260,0.2974590243429347
20113482,0.26110581871537125
24449707,0.4057401034716857
31184650,0.5987780040733197
31256687,0.39194902178608904
33294824,0.5307761937089839
33081699,0.6985743380855397
2143114,0.5417515274949084
31906954,0.639511201629328
21665495,0.6537678207739308
19913374,0.6985743380855397
32352104,0.6313645621181263
20312760,0.2752023604365763
31743852,0.41937298019218405
32338429,0.6086703520512076
33115750,0.25258459576178516
31827582,0.3508280075848024
28351359,0.3031625536717186
6309240,0.2443135071999186
31613324,0.3717787304345349
30326470,0.46887527839643656
30312592,0.6435845213849287
14086483,0.2
14353703,0.31513394955350155
18666417,0.22037535860543542
33271440,0.17922606924643583
28513920,0.6985743380855397
21875134,0.3020602570958042
29849805,0.3642900615182425
13581319,0.39436324427938174
3587109,0.48065173116089616
32053642,0.36943466067702324
32633078,0.4002589187797945
