11382239,0.3150684931506849
32292681,0.4410958904109589
31861996,0.44696969696969696
29155723,0.4368131868131868
18960682,0.4273972602739726
28103910,0.4065934065934066
25257275,0.45054945054945056
27753923,0.2493150684931507
20043586,0.3475783475783476
4711962,0.45054945054945056
24449707,0.32602739726027397
33294824,0.3315068493150685
33081699,0.4410958904109589
2143114,0.2684931506849315
31906954,0.4410958904109589
19913374,0.4410958904109589
32352104,0.3708791208791209
20312760,0.32047477744807124
29216552,0.3516949152542373
28351359,0.21153846153846154
18317462,0.29315068493150687
16689653,0.36813186813186816
6344072,0.4532967032967033
32053642,0.28846153846153844
29209955,0.4010989010989011
18990100,0.28296703296703296
13581319,0.21978021978021978
3587109,0.45054945054945056
20113482,0.32894736842105265
33397209,0.45054945054945056
33386576,0.2602739726027397
