23804661,2.5277777777777777
29216689,1.0
20043586,1.8611111111111112
19302668,1.1666666666666667
15439740,4.833333333333333
25257275,1.0
27753923,0.5277777777777778
32281591,5.041666666666667
33761260,3.138888888888889
23503585,7.111111111111111
4688131,1.8055555555555556
4711962,0.9722222222222222
33565158,2.0
29849805,3.8333333333333335
24449707,2.9444444444444446
30901412,1.95
31184650,1.0555555555555556
33725995,1.6
29155723,4.111111111111111
20113482,2.7222222222222223
9653950,6.0
31906954,2.05
19913374,1.0
32352104,0.7222222222222222
20312760,0.6
29216552,1.0
31304413,1.6111111111111112
33467170,2.4722222222222223
31695021,3.2777777777777777
17950689,1.5277777777777777
31345986,1.1388888888888888
22141613,0.0
30326470,2.1666666666666665
14353703,1.5833333333333333
29209955,1.0
27934334,2.125
32916723,2.388888888888889
33057016,3.45
18990100,5.638888888888889
19294877,5.3
13581319,1.6388888888888888
3587109,1.9722222222222223
29216801,1.0
32987272,0.8333333333333334
29688905,0.1111111111111111
28884030,0.0
