32292681,0.39097744360902253
8260660,0.3351063829787234
31861996,0.39141414141414144
33427067,0.3686868686868687
20043586,0.30319148936170215
4711962,0.3785900783289817
6488338,0.4594594594594595
33727304,0.40992167101827676
27753923,0.18686868686868688
21490235,0.2727272727272727
33761260,0.352803738317757
23503585,0.4734042553191489
30137403,0.4734042553191489
15577915,0.1919191919191919
33565158,0.417910447761194
24449707,0.3342036553524804
30901412,0.3289817232375979
31256687,0.4583333333333333
29155723,0.4255874673629243
20113482,0.2553191489361702
22166359,0.30319148936170215
33538351,0.4107142857142857
2143114,0.2676767676767677
31906954,0.3785900783289817
21665495,0.4734042553191489
19913374,0.39141414141414144
32352104,0.38636363636363635
20312760,0.3611111111111111
16101132,0.4734042553191489
33467170,0.30809399477806787
31827582,0.36363636363636365
17950689,0.3785900783289817
31613324,0.4734042553191489
24043308,0.30952380952380953
30544555,0.37349397590361444
14353703,0.29765013054830286
33271440,0.028720626631853787
28513920,0.3133159268929504
27934334,0.36553524804177545
32424428,0.32448377581120946
18990100,0.35858585858585856
13581319,0.26573426573426573
3587109,0.44285714285714284
33294824,0.39947780678851175
29849805,0.3185378590078329
33386576,0.2925531914893617
